# 522 in Peak list
295, 295, 36.99, 1.36, 61274206.93
296, 296, 36.98, 1.35, 23951757.79
297, 297, 36.90, 2.51, 81109558.41
298, 298, 36.87, 1.51, 186619169.40
299, 299, 36.66, 2.19, 47491682.31
300, 300, 36.52, 0.99, 61225044.10
301, 301, 36.40, 1.14, 12885752.16
302, 302, 36.26, 2.29, 39380088.09
303, 303, 36.23, 2.47, 37176028.18
304, 304, 36.14, 2.50, 56678433.09
305, 305, 36.09, 2.33, 25218698.16
306, 306, 36.12, 2.31, 56683859.57
307, 307, 36.04, 2.52, 37114534.33
308, 308, 35.92, 2.16, 10660410.59
309, 309, 35.88, 2.01, 43504719.77
310, 310, 35.94, 1.98, 13225103.76
311, 311, 35.87, 1.14, 11926645.47
312, 312, 35.82, 1.14, 12328933.94
313, 313, 35.72, 2.03, 14770726.77
314, 314, 35.47, 2.02, 14071810.95
315, 315, 35.14, 2.31, 13850355.00
316, 316, 35.03, 1.14, 139886364.33
317, 317, 34.94, 1.66, 76714976.90
318, 318, 34.95, 1.50, 84677804.67
319, 319, 34.96, 1.38, 154190493.34
320, 320, 34.98, 1.14, 147105410.73
321, 321, 34.94, 0.97, 73625278.32
322, 322, 34.92, 2.02, 12615003.82
323, 323, 34.86, 1.86, 286222962.10
324, 324, 34.85, 1.69, 85659950.69
325, 325, 34.87, 1.53, 81289333.54
326, 326, 34.91, 1.51, 90231740.93
327, 327, 34.83, 1.02, 44961194.96
328, 328, 34.86, 1.01, 3094403728.34
329, 329, 34.91, 0.99, 3068580637.52
330, 330, 34.83, 2.03, 12492088.89
331, 331, 34.77, 1.88, 291645288.89
332, 332, 34.79, 1.54, 72778322.37
333, 333, 34.80, 1.03, 39902630.92
334, 334, 34.42, 1.14, 148419473.16
335, 335, 34.31, 3.40, 22997268.35
336, 336, 34.33, 3.22, 25376076.09
337, 337, 34.31, 1.82, 568426890.73
338, 338, 34.31, 1.76, 86706861.32
339, 339, 34.26, 1.19, 149061930.08
340, 340, 34.29, 1.17, 8179062826.05
341, 341, 34.25, 6.04, 16773089.81
342, 342, 34.26, 3.41, 27758339.31
343, 343, 34.26, 3.23, 23296337.00
344, 344, 34.24, 1.83, 382363398.82
345, 345, 34.25, 1.78, 91298073.50
346, 346, 34.27, 1.21, 10277403.73
347, 347, 34.25, 1.19, 153994191.55
348, 348, 34.27, 1.12, 10229142.91
349, 349, 33.91, 1.54, 12069222.26
350, 350, 33.84, 1.52, 15740452.31
351, 351, 33.18, 1.85, 20644667.97
352, 352, 32.99, 1.82, 12969379.69
353, 353, 33.00, 1.81, 12747921.99
354, 354, 32.88, 1.87, 12485833.39
355, 355, 32.87, 1.87, 12524993.42
356, 356, 32.78, 1.38, 15960243.03
357, 357, 32.40, 1.38, 13232537.42
358, 358, 32.01, 1.38, 11357521.70
359, 359, 31.65, 1.17, 31201330.46
360, 360, 31.27, 1.17, 25089383.71
361, 361, 30.89, 1.17, 20523853.86
362, 362, 30.51, 1.17, 17861963.05
363, 363, 30.34, 1.17, 16553401.93
364, 364, 30.13, 1.17, 15914037.11
365, 365, 29.97, 3.42, 80970982.53
366, 366, 30.00, 3.41, 78285889.01
367, 367, 30.02, 3.39, 73135312.65
368, 368, 29.98, 3.23, 79178533.79
369, 369, 30.03, 3.21, 71776291.34
370, 370, 29.96, 3.24, 77617324.69
371, 371, 29.96, 1.17, 14850136.99
372, 372, 29.51, 1.17, 15788676.77
373, 373, 29.35, 1.17, 15970747.02
374, 374, 29.15, 1.17, 16252228.31
375, 375, 28.94, 1.17, 16416949.39
376, 376, 28.74, 1.17, 17947927.93
377, 377, 28.59, 1.17, 18403174.38
378, 378, 28.40, 1.17, 19189421.34
379, 379, 28.16, 1.54, 11301728.58
380, 380, 28.11, 1.39, 17349786.15
381, 381, 28.02, 1.58, 20485761.21
382, 382, 28.00, 1.41, 12910063.47
383, 383, 28.00, 1.17, 25303814.45
384, 384, 27.89, 1.56, 36576289.50
385, 385, 27.62, 1.16, 29737193.70
386, 386, 27.60, 1.38, 31028859.56
387, 387, 27.37, 1.57, 31233477.25
388, 388, 27.39, 1.37, 28060129.75
389, 389, 27.25, 1.82, 18285616.95
390, 390, 27.32, 1.57, 30882555.33
391, 391, 27.24, 1.16, 41820092.46
392, 392, 27.16, 1.59, 18228133.53
393, 393, 27.14, 1.59, 18521333.28
394, 394, 27.15, 1.40, 22552420.18
395, 395, 27.04, 2.11, 15954956.83
396, 396, 26.91, 1.92, 22574988.65
397, 397, 26.87, 1.16, 56066469.26
398, 398, 26.84, 2.09, 45022585.68
399, 399, 26.49, 1.16, 86186403.04
400, 400, 26.18, 2.38, 528925855.16
401, 401, 26.13, 1.90, 15855061.71
402, 402, 26.13, 1.76, 73695606.21
403, 403, 26.13, 1.57, 33494832.05
404, 404, 26.20, 1.50, 74896951.31
405, 405, 26.20, 1.36, 103380414.79
406, 406, 26.02, 2.42, 498941719.92
407, 407, 26.10, 2.40, 227839433.49
408, 408, 26.03, 2.13, 69146490.04
409, 409, 26.07, 2.11, 74746848.54
410, 410, 26.03, 2.10, 536945874.07
411, 411, 26.09, 2.07, 617294739.10
412, 412, 26.04, 1.95, 25968348.32
413, 413, 26.05, 1.92, 79853399.32
414, 414, 26.07, 1.78, 73185410.18
415, 415, 26.04, 1.54, 69223322.65
416, 416, 26.03, 1.41, 95123582.33
417, 417, 26.09, 1.38, 785363191.08
418, 418, 26.04, 1.00, 15985482.65
419, 419, 25.98, 1.60, 38680009.98
420, 420, 25.75, 1.16, 362423604.40
421, 421, 25.55, 1.08, 35357973.32
422, 422, 25.50, 1.47, 1043992670.13
423, 423, 25.51, 1.31, 17956123.61
424, 424, 25.50, 1.29, 1051442288.97
425, 425, 25.51, 1.27, 31349101.60
426, 426, 25.55, 1.09, 31441547.59
427, 427, 25.39, 2.40, 78170570.13
428, 428, 25.42, 2.38, 53222923.48
429, 429, 25.45, 1.26, 15443795.68
430, 430, 25.20, 1.06, 14312440.91
431, 431, 25.01, 3.31, 35915296.08
432, 432, 25.02, 3.30, 28058515.89
433, 433, 24.99, 2.42, 18959070.85
434, 434, 24.95, 6.05, 21412979.17
435, 435, 24.96, 6.04, 1273095841.20
436, 436, 24.94, 3.33, 21490047.53
437, 437, 24.96, 1.83, 203081942.95
438, 438, 24.88, 1.81, 152791068.97
439, 439, 24.95, 1.21, 23423742.04
440, 440, 24.94, 1.20, 42677084.22
441, 441, 24.94, 1.20, 64857564.67
442, 442, 24.94, 1.19, 112177807.56
443, 443, 24.96, 1.17, 8194403514.17
444, 444, 24.96, 1.14, 128611219.67
445, 445, 24.98, 1.12, 22934513.29
446, 446, 24.36, 3.29, 26116105.64
447, 447, 24.35, 1.50, 39996878.84
448, 448, 24.40, 1.22, 34064570.17
449, 449, 24.34, 1.06, 188715501.84
450, 450, 24.40, 1.04, 29716654.23
451, 451, 24.27, 3.31, 48775265.72
452, 452, 24.27, 1.94, 106847965.04
453, 453, 24.27, 1.82, 314557841.65
454, 454, 24.30, 1.76, 469066422.36
455, 455, 24.31, 1.24, 55057872.04
456, 456, 24.30, 1.08, 187265339.14
457, 457, 24.25, 1.00, 286239095.87
458, 458, 24.18, 3.34, 28199308.84
459, 459, 24.22, 3.32, 54464053.03
460, 460, 24.21, 1.96, 56094805.25
461, 461, 24.23, 1.83, 196289681.39
462, 462, 24.23, 1.78, 499058478.43
463, 463, 24.17, 1.54, 30362849.30
464, 464, 24.21, 1.28, 41898240.72
465, 465, 24.21, 1.26, 40027320.83
466, 466, 24.24, 1.17, 380338173.56
467, 467, 24.20, 1.11, 173678220.20
468, 468, 24.22, 1.10, 169144154.18
469, 469, 23.48, 1.76, 28757840.51
470, 470, 23.49, -24.25, 1420302502.17
471, 471, 23.12, 1.82, 15188762.30
472, 472, 23.01, 1.78, 17528315.41
473, 473, 22.95, 1.76, 22153010.89
474, 474, 21.88, 1.17, 19924033.39
475, 475, 21.64, 1.10, 32600595.19
476, 476, 21.61, 1.08, 33832699.58
477, 477, 21.14, 1.17, 12995452.21
478, 478, 20.69, 3.33, 23433758.78
479, 479, 20.68, 3.31, 35394825.66
480, 480, 20.76, 1.17, 10621083.92
481, 481, 20.35, 1.50, 91854088.30
482, 482, 20.35, 1.06, 222739223.72
483, 483, 20.27, 1.85, 25545064.20
484, 484, 20.27, 1.76, 293675289.28
485, 485, 20.28, 1.51, 95616060.29
486, 486, 20.22, 1.39, 370890549.35
487, 487, 20.26, 1.38, 395098361.93
488, 488, 20.21, 1.10, 402224026.38
489, 489, 20.27, 1.08, 258453593.56
490, 490, 20.25, 0.90, 207399986.35
491, 491, 20.18, 1.87, 26416112.84
492, 492, 20.20, 1.78, 302037299.17
493, 493, 20.14, 1.54, 91792423.75
494, 494, 20.20, 1.53, 94697859.15
495, 495, 20.13, 1.12, 232210247.20
496, 496, 19.49, 1.52, 11901991.45
497, 497, 18.94, 1.78, 35693994.30
498, 498, 17.25, 1.26, 53612755.42
499, 499, 17.26, 1.25, 57646292.97
500, 500, 17.24, 1.08, 52464745.88
501, 501, 17.25, 1.07, 59631554.58
502, 502, 16.89, 1.38, 15265839.20
503, 503, 16.06, 1.38, 15007304.26
504, 504, 13.77, 1.26, 21160812.75
505, 505, 13.74, 1.25, 21221130.31
506, 506, 13.78, 1.08, 22684725.67
507, 507, 13.00, 3.31, 88934157.25
508, 508, 13.03, 1.80, 45344064.00
509, 509, 12.91, 3.32, 87369956.15
510, 510, 12.91, 1.84, 41713520.31
511, 511, 12.96, 1.82, 70733437.14
512, 512, 12.93, 1.28, 16780776.17
513, 513, 12.94, 1.26, 449895636.09
514, 514, 12.96, 1.25, 453734688.72
515, 515, 12.96, 1.24, 17857720.33
516, 516, 12.96, 1.07, 457893984.05
517, 517, -0.01, 0.08, 30656383.89
518, 518, 0.00, 0.02, 12853735.86
519, 519, 0.00, -0.00, 619042722.84
520, 520, -0.02, -0.09, 31628649.37
521, 521, -13.05, 1.38, 12156780.10
